Date,Open,High,Low,Close,Adj Close,Volume
2019-06-27,7939.35986328125,7976.580078125,7935.47021484375,7967.759765625,7967.759765625,2023120000
2019-06-28,7988.759765625,8010.14990234375,7961.4599609375,8006.240234375,8006.240234375,4078990000
2019-07-01,8145.85009765625,8150.4501953125,8059.2900390625,8091.16015625,8091.16015625,2208900000
2019-07-02,8086.64990234375,8109.3701171875,8063.10986328125,8109.08984375,8109.08984375,1946320000
2019-07-03,8129.56982421875,8170.22998046875,8122.33984375,8170.22998046875,8170.22998046875,1548190000
2019-07-05,8123.27978515625,8171.97021484375,8093.66015625,8161.7900390625,8161.7900390625,149410000
2019-07-08,8112.91015625,8161.7900390625,8078.39013671875,8098.3798828125,8098.3798828125,177320000
2019-07-09,8061.41015625,8146.97998046875,8061.31982421875,8141.72998046875,8141.72998046875,1866770000
2019-07-10,8183.18994140625,8228.599609375,8160.56005859375,8202.5302734375,8202.5302734375,2060510000
2019-07-11,8219.2802734375,8226.1796875,8171.6298828125,8196.0400390625,8196.0400390625,1966970000
2019-07-12,8209.2001953125,8245.66015625,8201.51953125,8244.1396484375,8244.1396484375,1824870000
2019-07-15,8263.1796875,8264.7802734375,8236.26953125,8258.1904296875,8258.1904296875,1783980000
2019-07-16,8251.66015625,8259.75,8204.23046875,8222.7998046875,8222.7998046875,1933960000
2019-07-17,8224.0,8230.669921875,8184.66015625,8185.2099609375,8185.2099609375,1846960000
2019-07-18,8151.759765625,8215.580078125,8135.1201171875,8207.240234375,8207.240234375,2016310000
2019-07-19,8241.33984375,8245.7802734375,8144.6298828125,8146.490234375,8146.490234375,1878730000
2019-07-22,8171.990234375,8218.419921875,8171.5400390625,8204.1396484375,8204.1396484375,1845770000
2019-07-23,8242.5,8251.830078125,8193.8896484375,8251.400390625,8251.400390625,1832220000
2019-07-24,8227.3603515625,8321.8095703125,8226.5,8321.5,8321.5,1947550000
2019-07-25,8294.6796875,8295.9501953125,8233.400390625,8238.5400390625,8238.5400390625,2023130000
2019-07-26,8294.2998046875,8339.6396484375,8291.1201171875,8330.2099609375,8330.2099609375,1954350000
2019-07-29,8325.099609375,8325.2802734375,8247.3701171875,8293.330078125,8293.330078125,1874780000
2019-07-30,8231.76953125,8295.4599609375,8228.01953125,8273.6103515625,8273.6103515625,1884300000
2019-07-31,8290.7998046875,8299.830078125,8110.02001953125,8175.419921875,8175.419921875,2667060000
2019-08-01,8190.56005859375,8311.0400390625,8080.52001953125,8111.1201171875,8111.1201171875,2792650000
2019-08-02,8056.419921875,8068.7998046875,7953.669921875,8004.06982421875,8004.06982421875,2252550000
2019-08-05,7823.330078125,7836.4501953125,7662.89990234375,7726.0400390625,7726.0400390625,2636740000
2019-08-06,7804.509765625,7845.009765625,7739.56982421875,7833.27001953125,7833.27001953125,2201610000
2019-08-07,7747.27001953125,7881.3798828125,7702.419921875,7862.830078125,7862.830078125,2453230000
2019-08-08,7921.58984375,8041.1201171875,7896.14990234375,8039.16015625,8039.16015625,2415670000
2019-08-09,7997.18994140625,8020.56005859375,7910.35009765625,7959.14013671875,7959.14013671875,2224330000
2019-08-12,7907.490234375,7924.990234375,7833.7900390625,7863.41015625,7863.41015625,2056360000
2019-08-13,7852.3701171875,8065.240234375,7851.580078125,8016.35986328125,8016.35986328125,2346980000
2019-08-14,7877.330078125,7900.27978515625,7762.8701171875,7773.93994140625,7773.93994140625,2522870000
2019-08-15,7790.2001953125,7805.93017578125,7716.5498046875,7766.6201171875,7766.6201171875,2182590000
2019-08-16,7828.35009765625,7907.52001953125,7828.35009765625,7895.990234375,7895.990234375,1995130000
2019-08-19,8006.18017578125,8026.75,7895.990234375,8002.81005859375,8002.81005859375,1934980000
2019-08-20,7989.35986328125,8010.580078125,7948.08984375,7948.56005859375,7948.56005859375,1747580000
2019-08-21,8017.06982421875,8036.93994140625,7998.5,8020.2099609375,8020.2099609375,1716370000
2019-08-22,8038.7900390625,8048.580078125,7937.1201171875,7991.39013671875,7991.39013671875,1777630000
2019-08-23,7943.64990234375,8005.33984375,7730.77001953125,7751.77001953125,7751.77001953125,2207070000
2019-08-26,7829.580078125,7856.0400390625,7789.0498046875,7853.740234375,7853.740234375,1688860000
2019-08-27,7908.77978515625,7916.830078125,7795.18017578125,7826.9501953125,7826.9501953125,1913760000
2019-08-28,7798.35009765625,7866.8701171875,7766.669921875,7856.8798828125,7856.8798828125,1656930000
2019-08-29,7945.77978515625,7992.2900390625,7925.830078125,7973.39013671875,7973.39013671875,1700840000
2019-08-30,8015.16015625,8017.91015625,7914.740234375,7962.8798828125,7962.8798828125,1665840000
2019-09-03,7906.43994140625,7940.3701171875,7847.31982421875,7874.16015625,7874.16015625,1936210000
2019-09-04,7949.81005859375,7981.41015625,7928.93994140625,7976.8798828125,7976.8798828125,1891300000
2019-09-05,8061.2900390625,8134.419921875,8061.2900390625,8116.830078125,8116.830078125,2096300000
2019-09-06,8125.580078125,8134.39013671875,8098.52001953125,8103.06982421875,8103.06982421875,1876380000
2019-09-09,8130.91015625,8131.66015625,8052.33984375,8087.43994140625,8087.43994140625,2172240000
2019-09-10,8049.97998046875,8086.52978515625,8001.68017578125,8084.16015625,8084.16015625,2362860000
2019-09-11,8091.68017578125,8169.68017578125,8081.56005859375,8169.68017578125,8169.68017578125,2310440000
2019-09-12,8206.580078125,8243.7998046875,8176.72998046875,8194.4697265625,8194.4697265625,2159260000
2019-09-13,8190.56982421875,8210.2001953125,8165.47021484375,8176.7099609375,8176.7099609375,1976770000
2019-09-16,8121.64013671875,8165.330078125,8121.25,8153.5400390625,8153.5400390625,1869220000
2019-09-17,8148.64990234375,8188.22998046875,8139.81982421875,8186.02001953125,8186.02001953125,1850340000
2019-09-18,8174.6201171875,8179.8701171875,8086.22021484375,8177.39013671875,8177.39013671875,2034880000
2019-09-19,8193.58984375,8237.4296875,8174.31982421875,8182.8798828125,8182.8798828125,1792700000
2019-09-20,8184.8798828125,8202.8203125,8086.16015625,8117.669921875,8117.669921875,3359380000
2019-09-23,8106.490234375,8135.81005859375,8085.33984375,8112.4599609375,8112.4599609375,1780160000
2019-09-24,8147.22998046875,8158.830078125,7969.64990234375,7993.6298828125,7993.6298828125,2302600000
2019-09-25,7990.66015625,8095.0,7935.56982421875,8077.3798828125,8077.3798828125,2015270000
2019-09-26,8070.1201171875,8072.10986328125,7991.02001953125,8030.66015625,8030.66015625,1832800000
2019-09-27,8047.10986328125,8051.830078125,7890.27978515625,7939.6298828125,7939.6298828125,2037720000
2019-09-30,7964.08984375,8012.16015625,7949.6298828125,7999.33984375,7999.33984375,1805820000
2019-10-01,8026.830078125,8062.5,7906.2900390625,7908.68017578125,7908.68017578125,2243650000
2019-10-02,7851.1298828125,7852.7001953125,7744.9599609375,7785.25,7785.25,2495160000
2019-10-03,7787.02001953125,7872.259765625,7700.0,7872.259765625,7872.259765625,2141490000
2019-10-04,7908.43994140625,7986.6201171875,7899.39013671875,7982.47021484375,7982.47021484375,1736890000
2019-10-07,7956.41015625,8013.31005859375,7942.080078125,7956.2900390625,7956.2900390625,1739450000
2019-10-08,7898.27001953125,7921.8798828125,7823.72998046875,7823.77978515625,7823.77978515625,1933580000
2019-10-09,7895.9599609375,7930.919921875,7873.52001953125,7903.740234375,7903.740234375,1553900000
2019-10-10,7904.56005859375,7982.83984375,7899.81005859375,7950.77978515625,7950.77978515625,1778740000
2019-10-11,8047.33984375,8115.7998046875,8046.7998046875,8057.0400390625,8057.0400390625,2176080000
2019-10-14,8044.35009765625,8069.85009765625,8036.41015625,8048.64990234375,8048.64990234375,1419730000
2019-10-15,8074.85009765625,8166.18017578125,8071.81005859375,8148.7099609375,8148.7099609375,1836650000
2019-10-16,8119.81005859375,8146.14990234375,8103.3798828125,8124.18017578125,8124.18017578125,1886720000
2019-10-17,8176.91015625,8183.64013671875,8131.25,8156.85009765625,8156.85009765625,1861570000
2019-10-18,8149.85009765625,8157.35986328125,8045.3701171875,8089.5400390625,8089.5400390625,2012930000
2019-10-21,8137.419921875,8164.14013671875,8117.259765625,8162.990234375,8162.990234375,1752860000
2019-10-22,8188.1201171875,8194.6201171875,8101.97998046875,8104.2998046875,8104.2998046875,1847200000
2019-10-23,8090.240234375,8122.8798828125,8078.35009765625,8119.7900390625,8119.7900390625,1805030000
2019-10-24,8180.0400390625,8187.83984375,8137.66015625,8185.7998046875,8185.7998046875,1882490000
2019-10-25,8150.58984375,8249.9697265625,8150.58984375,8243.1201171875,8243.1201171875,1894740000
2019-10-28,8285.76953125,8335.5595703125,8285.26953125,8325.990234375,8325.990234375,1956280000
2019-10-29,8313.349609375,8319.2900390625,8275.1396484375,8276.849609375,8276.849609375,1834530000
2019-10-30,8284.2802734375,8315.5,8241.7001953125,8303.98046875,8303.98046875,1928420000
2019-10-31,8314.3798828125,8321.7998046875,8248.8095703125,8292.3603515625,8292.3603515625,2258270000
2019-11-01,8335.0498046875,8386.75,8326.5595703125,8386.400390625,8386.400390625,2057310000
2019-11-04,8445.5,8451.3701171875,8421.2998046875,8433.2001953125,8433.2001953125,2149910000
2019-11-05,8446.6201171875,8457.3896484375,8421.0498046875,8434.6796875,8434.6796875,2316710000
2019-11-06,8426.5703125,8426.5703125,8379.330078125,8410.6298828125,8410.6298828125,2332650000
2019-11-07,8455.1103515625,8483.16015625,8415.8701171875,8434.51953125,8434.51953125,2393950000
2019-11-08,8422.669921875,8475.5703125,8405.8896484375,8475.3095703125,8475.3095703125,1974190000
2019-11-11,8431.259765625,8467.2900390625,8425.48046875,8464.2802734375,8464.2802734375,1715470000
2019-11-12,8471.0703125,8514.83984375,8462.990234375,8486.08984375,8486.08984375,1987820000
2019-11-13,8455.01953125,8496.900390625,8451.33984375,8482.099609375,8482.099609375,2173320000
2019-11-14,8461.0595703125,8485.3603515625,8441.580078125,8479.01953125,8479.01953125,2106550000
2019-11-15,8524.48046875,8540.830078125,8506.7998046875,8540.830078125,8540.830078125,2188210000
2019-11-18,8529.16015625,8559.7802734375,8503.6201171875,8549.9404296875,8549.9404296875,2047240000
2019-11-19,8578.01953125,8589.759765625,8536.73046875,8570.66015625,8570.66015625,2075000000
2019-11-20,8543.5703125,8578.26953125,8468.6298828125,8526.73046875,8526.73046875,2596030000
2019-11-21,8527.8701171875,8530.73046875,8487.2900390625,8506.2099609375,8506.2099609375,2056230000
2019-11-22,8530.5400390625,8535.4599609375,8477.490234375,8519.8798828125,8519.8798828125,1877090000
2019-11-25,8559.650390625,8633.150390625,8559.650390625,8632.490234375,8632.490234375,2256070000
2019-11-26,8635.400390625,8659.73046875,8625.6201171875,8647.9296875,8647.9296875,2434570000
2019-11-27,8669.58984375,8705.91015625,8662.580078125,8705.1796875,8705.1796875,1744580000
2019-11-29,8682.009765625,8697.3203125,8664.0400390625,8665.4697265625,8665.4697265625,1099090000
2019-12-02,8672.83984375,8672.83984375,8540.16015625,8567.990234375,8567.990234375,2225940000
2019-12-03,8460.7197265625,8523.98046875,8435.400390625,8520.6396484375,8520.6396484375,2308600000
2019-12-04,8557.4501953125,8584.8798828125,8552.3798828125,8566.669921875,8566.669921875,2150680000
2019-12-05,8587.9296875,8588.8896484375,8541.919921875,8570.7001953125,8570.7001953125,2123380000
2019-12-06,8634.25,8665.4404296875,8630.580078125,8656.5302734375,8656.5302734375,2053530000
2019-12-09,8650.8603515625,8678.849609375,8619.76953125,8621.830078125,8621.830078125,2088520000
2019-12-10,8623.5595703125,8650.759765625,8600.8203125,8616.1796875,8616.1796875,2053390000
2019-12-11,8631.1201171875,8658.48046875,8622.3603515625,8654.0498046875,8654.0498046875,1937850000
2019-12-12,8645.3603515625,8745.8203125,8633.599609375,8717.3203125,8717.3203125,2388270000
2019-12-13,8713.91015625,8768.8701171875,8697.580078125,8734.8798828125,8734.8798828125,2188720000
2019-12-16,8791.3095703125,8833.4501953125,8789.76953125,8814.23046875,8814.23046875,2346290000
2019-12-17,8829.4697265625,8831.990234375,8804.599609375,8823.3603515625,8823.3603515625,2374120000
2019-12-18,8834.650390625,8848.759765625,8820.419921875,8827.740234375,8827.740234375,2727870000
2019-12-19,8838.9697265625,8888.1298828125,8838.9697265625,8887.2197265625,8887.2197265625,2415950000
2019-12-20,8911.83984375,8931.91015625,8901.8701171875,8924.9599609375,8924.9599609375,3825460000
2019-12-23,8950.2001953125,8956.6396484375,8934.5498046875,8945.650390625,8945.650390625,2025450000
2019-12-24,8955.009765625,8957.1201171875,8934.3603515625,8952.8798828125,8952.8798828125,1014520000
2019-12-26,8970.2099609375,9022.4599609375,8968.4599609375,9022.3896484375,9022.3896484375,1634920000
2019-12-27,9049.4697265625,9052.0,8987.3203125,9006.6201171875,9006.6201171875,1832200000
2019-12-30,9004.4501953125,9006.3603515625,8909.1904296875,8945.990234375,8945.990234375,2042420000
2019-12-31,8918.740234375,8975.3603515625,8912.76953125,8972.599609375,8972.599609375,2182800000
2020-01-02,9039.4599609375,9093.4296875,9010.8896484375,9092.1904296875,9092.1904296875,2848370000
2020-01-03,8976.4296875,9065.759765625,8976.4296875,9020.76953125,9020.76953125,2567400000
2020-01-06,8943.5,9072.41015625,8943.5,9071.4697265625,9071.4697265625,2788120000
2020-01-07,9076.6396484375,9091.9296875,9042.5498046875,9068.580078125,9068.580078125,2352850000
2020-01-08,9068.0302734375,9168.8896484375,9059.3798828125,9129.240234375,9129.240234375,2464090000
2020-01-09,9202.26953125,9215.9501953125,9158.5,9203.4296875,9203.4296875,2534700000
2020-01-10,9232.9501953125,9235.2001953125,9164.66015625,9178.8603515625,9178.8603515625,2378990000
2020-01-13,9213.7197265625,9274.490234375,9193.0595703125,9273.9296875,9273.9296875,2530270000
2020-01-14,9270.6103515625,9298.330078125,9226.490234375,9251.330078125,9251.330078125,2542170000
2020-01-15,9253.759765625,9298.8203125,9231.1396484375,9258.7001953125,9258.7001953125,2435650000
2020-01-16,9313.4501953125,9357.919921875,9301.3203125,9357.1298828125,9357.1298828125,2301400000
2020-01-17,9392.3701171875,9393.48046875,9346.8095703125,9388.9404296875,9388.9404296875,2522670000
2020-01-21,9361.0703125,9397.580078125,9350.2001953125,9370.8095703125,9370.8095703125,2684540000
2020-01-22,9413.6103515625,9439.2900390625,9375.1298828125,9383.76953125,9383.76953125,2449390000
2020-01-23,9377.7197265625,9409.2001953125,9334.1298828125,9402.48046875,9402.48046875,2460050000
2020-01-24,9446.2099609375,9451.4296875,9273.23046875,9314.91015625,9314.91015625,2611710000
2020-01-27,9092.4599609375,9185.4501953125,9088.0400390625,9139.3095703125,9139.3095703125,2583330000
2020-01-28,9201.8203125,9288.8701171875,9182.330078125,9269.6796875,9269.6796875,2157830000
2020-01-29,9318.259765625,9329.1201171875,9249.0400390625,9275.16015625,9275.16015625,2223480000
2020-01-30,9211.150390625,9303.0,9185.1796875,9298.9296875,9298.9296875,2333500000
2020-01-31,9324.330078125,9324.7998046875,9123.2197265625,9150.9404296875,9150.9404296875,2685840000
2020-02-03,9190.7197265625,9299.849609375,9188.5498046875,9273.400390625,9273.400390625,2420510000
2020-02-04,9398.3896484375,9485.3798828125,9374.0498046875,9467.9697265625,9467.9697265625,2445420000
2020-02-05,9574.099609375,9574.9404296875,9454.9296875,9508.6796875,9508.6796875,2462470000
2020-02-06,9540.98046875,9575.66015625,9505.6796875,9572.150390625,9572.150390625,2267300000
2020-02-07,9526.6396484375,9570.08984375,9496.5302734375,9520.509765625,9520.509765625,2238670000
2020-02-10,9493.6298828125,9628.66015625,9493.6298828125,9628.3896484375,9628.3896484375,2179310000
2020-02-11,9680.8896484375,9714.740234375,9617.2099609375,9638.9404296875,9638.9404296875,2423670000
2020-02-12,9688.599609375,9728.76953125,9666.6904296875,9725.9599609375,9725.9599609375,2355000000
2020-02-13,9657.0400390625,9748.3203125,9650.01953125,9711.9697265625,9711.9697265625,2239270000
2020-02-14,9728.900390625,9746.3603515625,9693.0498046875,9731.1796875,9731.1796875,2222240000
2020-02-18,9679.0400390625,9747.6796875,9675.7998046875,9732.740234375,9732.740234375,2273460000
2020-02-19,9782.8095703125,9838.3701171875,9777.099609375,9817.1796875,9817.1796875,2462530000
2020-02-20,9799.2001953125,9820.8603515625,9636.9404296875,9750.9697265625,9750.9697265625,2735610000
2020-02-21,9708.009765625,9715.9501953125,9542.330078125,9576.58984375,9576.58984375,2743010000
2020-02-24,9188.4404296875,9322.8798828125,9166.009765625,9221.2802734375,9221.2802734375,3177000000
2020-02-25,9301.2001953125,9315.259765625,8940.490234375,8965.6103515625,8965.6103515625,3583400000
2020-02-26,9011.5498046875,9148.3203125,8927.7998046875,8980.7802734375,8980.7802734375,3567830000
2020-02-27,8744.0302734375,8904.1103515625,8562.0498046875,8566.48046875,8566.48046875,4536080000
2020-02-28,8269.740234375,8591.8203125,8264.16015625,8567.3701171875,8567.3701171875,5301170000
2020-03-02,8667.1396484375,8952.8095703125,8543.349609375,8952.169921875,8952.169921875,4232760000
2020-03-03,8965.099609375,9070.3203125,8602.8896484375,8684.08984375,8684.08984375,4336700000
2020-03-04,8834.099609375,9019.9599609375,8757.66015625,9018.08984375,9018.08984375,3602870000
2020-03-05,8790.08984375,8921.080078125,8677.3896484375,8738.58984375,8738.58984375,3748090000
2020-03-06,8469.01953125,8612.3603515625,8375.1298828125,8575.6201171875,8575.6201171875,4279850000
2020-03-09,7957.93017578125,8243.3095703125,7943.16015625,7950.68017578125,7950.68017578125,4530350000
2020-03-10,8219.759765625,8347.400390625,7930.43017578125,8344.25,8344.25,4431930000
2020-03-11,8136.25,8181.35986328125,7850.9501953125,7952.0498046875,7952.0498046875,4273890000
2020-03-12,7398.580078125,7712.330078125,7194.669921875,7201.7998046875,7201.7998046875,5066530000
2020-03-13,7610.39013671875,7875.93017578125,7219.08984375,7874.8798828125,7874.8798828125,4685890000
2020-03-16,7392.72998046875,7422.2001953125,6882.85986328125,6904.58984375,6904.58984375,4594360000
2020-03-17,7072.0,7406.22998046875,6828.91015625,7334.77978515625,7334.77978515625,4900000000
2020-03-18,6902.31982421875,7182.830078125,6686.35986328125,6989.83984375,6989.83984375,4890820000
2020-03-19,6996.4501953125,7341.3798828125,6858.3798828125,7150.580078125,7150.580078125,4762170000
2020-03-20,7248.06982421875,7354.43994140625,6854.669921875,6879.52001953125,6879.52001953125,5239940000
2020-03-23,6847.27978515625,6984.93994140625,6631.419921875,6860.669921875,6860.669921875,4330610000
2020-03-24,7196.14990234375,7418.3701171875,7169.85986328125,7417.85986328125,7417.85986328125,4417380000
2020-03-25,7421.35986328125,7671.2099609375,7276.39990234375,7384.2998046875,7384.2998046875,4666440000
2020-03-26,7462.2099609375,7809.830078125,7462.2099609375,7797.5400390625,7797.5400390625,3999850000
2020-03-27,7554.25,7716.240234375,7491.14013671875,7502.3798828125,7502.3798828125,3977010000
2020-03-30,7583.4599609375,7784.35009765625,7539.97021484375,7774.14990234375,7774.14990234375,3846900000
2020-03-31,7740.06005859375,7880.31005859375,7642.85986328125,7700.10009765625,7700.10009765625,4059700000
2020-04-01,7459.5,7566.3701171875,7301.97998046875,7360.580078125,7360.580078125,3685510000
2020-04-02,7317.4501953125,7501.7001953125,7307.9501953125,7487.31005859375,7487.31005859375,3608190000
2020-04-03,7477.27001953125,7518.72021484375,7288.10986328125,7373.080078125,7373.080078125,3279100000
2020-04-06,7660.169921875,7938.330078125,7617.7900390625,7913.240234375,7913.240234375,3849100000
2020-04-07,8129.990234375,8146.43017578125,7881.22021484375,7887.259765625,7887.259765625,4069410000
2020-04-08,7975.72021484375,8114.43017578125,7901.93994140625,8090.89990234375,8090.89990234375,3470730000
2020-04-09,8169.009765625,8227.91015625,8072.31982421875,8153.580078125,8153.580078125,4123670000
2020-04-13,8127.68994140625,8200.4404296875,8035.9501953125,8192.419921875,8192.419921875,3146860000
2020-04-14,8353.2099609375,8531.1103515625,8338.080078125,8515.740234375,8515.740234375,3732820000
2020-04-15,8355.9599609375,8464.66015625,8308.7900390625,8393.1796875,8393.1796875,3333750000
2020-04-16,8479.1103515625,8560.16015625,8393.26953125,8532.3603515625,8532.3603515625,3995870000
2020-04-17,8667.48046875,8670.2998046875,8531.6904296875,8650.1396484375,8650.1396484375,4335020000
2020-04-20,8553.3798828125,8684.91015625,8553.3798828125,8560.73046875,8560.73046875,3796950000
2020-04-21,8460.6904296875,8480.2900390625,8215.6904296875,8263.23046875,8263.23046875,3756290000
2020-04-22,8434.5498046875,8537.3095703125,8404.5400390625,8495.3798828125,8495.3798828125,3025060000
2020-04-23,8528.83984375,8635.23046875,8475.2001953125,8494.75,8494.75,3734720000
2020-04-24,8530.080078125,8642.9296875,8464.419921875,8634.51953125,8634.51953125,3673170000
2020-04-27,8717.98046875,8754.5703125,8697.3701171875,8730.16015625,8730.16015625,3678460000
2020-04-28,8825.6904296875,8830.5703125,8600.7001953125,8607.73046875,8607.73046875,3707540000
2020-04-29,8802.7001953125,8957.26953125,8765.009765625,8914.7099609375,8914.7099609375,4378540000
2020-04-30,8911.01953125,8926.1103515625,8825.830078125,8889.5498046875,8889.5498046875,4316380000
2020-05-01,8681.2900390625,8754.4599609375,8566.83984375,8604.9501953125,8604.9501953125,3722520000
2020-05-04,8555.3203125,8715.8203125,8537.830078125,8710.7099609375,8710.7099609375,3422150000
2020-05-05,8809.66015625,8909.9599609375,8781.3095703125,8809.1201171875,8809.1201171875,3913360000
2020-05-06,8874.7001953125,8933.25,8819.3701171875,8854.3896484375,8854.3896484375,3620030000
2020-05-07,8973.7802734375,9015.990234375,8932.8603515625,8979.66015625,8979.66015625,3762070000
2020-05-08,9056.8896484375,9125.98046875,9018.2099609375,9121.3203125,9121.3203125,3777340000
2020-05-11,9054.91015625,9241.919921875,9053.169921875,9192.33984375,9192.33984375,3898690000
2020-05-12,9225.150390625,9250.9599609375,9000.0703125,9002.5498046875,9002.5498046875,4315070000
2020-05-13,9006.0498046875,9074.16015625,8752.6796875,8863.169921875,8863.169921875,4244110000
2020-05-14,8788.0400390625,8945.7099609375,8705.25,8943.7197265625,8943.7197265625,3945080000
2020-05-15,8839.990234375,9018.400390625,8821.3798828125,9014.5595703125,9014.5595703125,4221500000
2020-05-18,9177.150390625,9267.2197265625,9154.349609375,9234.830078125,9234.830078125,4318310000
2020-05-19,9227.4599609375,9317.25,9183.25,9185.099609375,9185.099609375,4144770000
2020-05-20,9305.6201171875,9392.8203125,9304.2001953125,9375.7802734375,9375.7802734375,4292470000
2020-05-21,9375.1904296875,9405.25,9254.849609375,9284.8798828125,9284.8798828125,3725950000
2020-05-22,9278.5498046875,9328.2802734375,9239.41015625,9324.58984375,9324.58984375,3641830000
2020-05-26,9501.2099609375,9501.2099609375,9333.16015625,9340.2197265625,9340.2197265625,4432310000
2020-05-27,9346.1201171875,9414.6201171875,9144.2802734375,9412.3603515625,9412.3603515625,4462450000
2020-05-28,9392.990234375,9523.6396484375,9345.2802734375,9368.990234375,9368.990234375,4064220000
2020-05-29,9382.349609375,9505.5498046875,9324.73046875,9489.8701171875,9489.8701171875,4710060000
2020-06-01,9471.419921875,9571.2802734375,9462.3203125,9552.0498046875,9552.0498046875,3824770000
2020-06-02,9566.5302734375,9611.2197265625,9472.080078125,9608.3798828125,9608.3798828125,3962460000
2020-06-03,9651.8603515625,9707.7802734375,9627.169921875,9682.91015625,9682.91015625,4638380000
2020-06-04,9649.650390625,9716.1396484375,9560.41015625,9615.8095703125,9615.8095703125,6074320000
2020-06-05,9703.5400390625,9845.6904296875,9685.349609375,9814.080078125,9814.080078125,6572850000
2020-06-08,9823.4404296875,9927.1298828125,9780.6103515625,9924.75,9924.75,6143120000
2020-06-09,9867.1904296875,10002.5,9863.26953125,9953.75,9953.75,5281860000
2020-06-10,10012.3203125,10086.8896484375,9962.580078125,10020.349609375,10020.349609375,5128400000
2020-06-11,9791.240234375,9868.080078125,9491.3095703125,9492.73046875,9492.73046875,5271000000
2020-06-12,9715.8701171875,9768.6396484375,9413.6201171875,9588.8095703125,9588.8095703125,4366190000
2020-06-15,9426.900390625,9756.0703125,9403.0,9726.01953125,9726.01953125,4440650000
2020-06-16,9949.7802734375,9963.6298828125,9748.3798828125,9895.8701171875,9895.8701171875,4639860000
2020-06-17,9943.3095703125,9991.2099609375,9891.8095703125,9910.5302734375,9910.5302734375,4249680000
2020-06-18,9892.48046875,9959.2001953125,9885.66015625,9943.0498046875,9943.0498046875,4294740000
2020-06-19,10042.1298828125,10053.91015625,9872.9404296875,9946.1201171875,9946.1201171875,6068130000
2020-06-22,9945.490234375,10059.6103515625,9916.599609375,10056.48046875,10056.48046875,4468000000
2020-06-23,10130.830078125,10221.849609375,10112.4404296875,10131.3701171875,10131.3701171875,5712450000
2020-06-24,10092.919921875,10137.5,9842.2197265625,9909.169921875,9909.169921875,5549440000
2020-06-25,9899.3603515625,10023.2802734375,9810.4697265625,10017.0,10017.0,4709620000
2020-06-26,9995.1201171875,10000.669921875,9749.0703125,9757.2197265625,9757.2197265625,7279230000
2020-06-29,9771.7197265625,9877.33984375,9663.6103515625,9874.150390625,9874.150390625,4306120000
2020-06-30,9875.2900390625,10085.58984375,9863.669921875,10058.76953125,10058.76953125,4474000000
2020-07-01,10063.669921875,10197.1904296875,10048.0400390625,10154.6298828125,10154.6298828125,4595970000
2020-07-02,10268.669921875,10310.3603515625,10194.0595703125,10207.6298828125,10207.6298828125,4017530000
2020-07-06,10360.3798828125,10462.0498046875,10354.98046875,10433.650390625,10433.650390625,4529480000
2020-07-07,10412.4599609375,10518.98046875,10337.98046875,10343.8896484375,10343.8896484375,4314110000
2020-07-08,10409.349609375,10494.6298828125,10350.9599609375,10492.5,10492.5,3999180000
2020-07-09,10563.7197265625,10578.099609375,10379.91015625,10547.75,10547.75,3992920000
2020-07-10,10545.91015625,10622.349609375,10447.009765625,10617.4404296875,10617.4404296875,3509810000
2020-07-13,10729.919921875,10824.7802734375,10368.0400390625,10390.83984375,10390.83984375,4822050000
2020-07-14,10310.25,10497.830078125,10182.4599609375,10488.580078125,10488.580078125,4419480000
2020-07-15,10576.7197265625,10604.669921875,10420.5400390625,10550.490234375,10550.490234375,4610540000
2020-07-16,10443.8701171875,10499.7900390625,10364.3896484375,10473.830078125,10473.830078125,4237290000
2020-07-17,10500.51953125,10532.6201171875,10421.2099609375,10503.1904296875,10503.1904296875,4334280000
2020-07-20,10526.01953125,10783.7998046875,10488.0400390625,10767.08984375,10767.08984375,4274340000
2020-07-21,10837.8798828125,10839.9296875,10650.4599609375,10680.3603515625,10680.3603515625,5311750000
2020-07-22,10687.580078125,10745.3203125,10627.4501953125,10706.1298828125,10706.1298828125,4074020000
2020-07-23,10689.5,10728.1201171875,10407.8701171875,10461.419921875,10461.419921875,4469470000
2020-07-24,10294.41015625,10418.75,10217.3095703125,10363.1796875,10363.1796875,4205330000
2020-07-27,10421.7001953125,10546.4404296875,10399.8603515625,10536.26953125,10536.26953125,4209900000
2020-07-28,10509.2001953125,10523.6396484375,10397.8701171875,10402.08984375,10402.08984375,3869230000
2020-07-29,10474.7001953125,10567.91015625,10464.0,10542.9404296875,10542.9404296875,3970900000
2020-07-30,10450.1201171875,10609.58984375,10412.08984375,10587.8095703125,10587.8095703125,4135200000
2020-07-31,10741.4697265625,10747.7998046875,10557.7001953125,10745.26953125,10745.26953125,4418390000
2020-08-03,10848.6396484375,10927.5595703125,10831.150390625,10902.7998046875,10902.7998046875,4173600000
2020-08-04,10897.8896484375,10941.91015625,10852.900390625,10941.169921875,10941.169921875,3973570000
2020-08-05,10967.8701171875,11002.1103515625,10943.7197265625,10998.400390625,10998.400390625,4119550000
2020-08-06,10989.98046875,11121.1904296875,10963.41015625,11108.0703125,11108.0703125,4086290000
2020-08-07,11072.5302734375,11126.0400390625,10920.3701171875,11010.98046875,11010.98046875,4230720000
